-7834.4,32283,77900,-1.2238e+05,3555.4,-8017.3,1
-7834.4,32284,77899,-1.2238e+05,3555.4,-8017.3,1
-7834.4,32283,77899,-1.2238e+05,3555.4,-8017.3,1
-7834.4,32284,77898,-1.2238e+05,3555.4,-8017.3,1
-7834.4,32283,77899,-1.2238e+05,3555.4,-8017.3,1
-7834.4,32283,77899,-1.2238e+05,3555.4,-8017.3,1
-7834.4,32283,77899,-1.2238e+05,3555.4,-8017.3,1
-7834.4,32277,77911,-1.2238e+05,3555.4,-8017.3,1
-7834.4,32472,77510,-1.2218e+05,3555.4,-8017.3,1
-7834.4,32498,77456,-1.2215e+05,3555.4,-8017.3,1
-7834.4,32530,77414,-1.2214e+05,3555.4,-8017.3,1
-7834.4,32528,77415,-1.2214e+05,3555.4,-8017.3,1
-7834.4,32579,77307,-1.2208e+05,3555.4,-8017.3,1
-7834.4,32581,77303,-1.2208e+05,3555.4,-8017.3,1
-7834.4,32579,77296,-1.2207e+05,3555.4,-8017.3,1
-7834.4,32577,77300,-1.2207e+05,3555.4,-8017.3,1
-7834.4,32577,77299,-1.2207e+05,3555.4,-8017.3,1
-7834.4,32585,77290,-1.2207e+05,3555.4,-8017.3,1
-7834.4,32627,77207,-1.2203e+05,3555.4,-8017.3,1
-7834.4,32617,77226,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32611,77238,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32610,77239,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32617,77226,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32617,77226,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32617,77225,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32623,77214,-1.2203e+05,3555.4,-8017.3,1
-7834.4,32628,77203,-1.2203e+05,3555.4,-8017.3,1
-7834.4,32641,77170,-1.2201e+05,3555.4,-8017.3,1
-7834.4,32641,77170,-1.2201e+05,3555.4,-8017.3,1
-7834.4,32617,77229,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32616,77226,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32616,77226,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32616,77226,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32617,77226,-1.2204e+05,3555.4,-8017.3,1
-7834.4,32623,77201,-1.2202e+05,3555.4,-8017.3,1
-7834.4,32591,77271,-1.2206e+05,3555.4,-8017.3,1
-7834.4,32597,77258,-1.2205e+05,3555.4,-8017.3,1
-7834.4,32610,77226,-1.2203e+05,3555.4,-8017.3,1
-7834.4,32706,77035,-1.2194e+05,3555.4,-8017.3,1
-7834.4,32704,77039,-1.2194e+05,3555.4,-8017.3,1
-7834.4,32755,76987,-1.2194e+05,3555.4,-8017.3,1
-7834.4,32755,76987,-1.2194e+05,3555.4,-8017.3,1
-7834.4,32704,77095,-1.2199e+05,3555.4,-8017.3,1
-7834.4,32705,77094,-1.2199e+05,3555.4,-8017.3,1
-7834.4,32711,77082,-1.2199e+05,3555.4,-8017.3,1
-7834.4,32710,77083,-1.2199e+05,3555.4,-8017.3,1
-7834.4,32718,77065,-1.2198e+05,3555.4,-8017.3,1
-7834.4,32761,76975,-1.2193e+05,3555.4,-8017.3,1
-7834.4,32761,76976,-1.2193e+05,3555.4,-8017.3,1
-7834.4,32748,76995,-1.2194e+05,3555.4,-8017.3,1
-7834.4,32754,76995,-1.2194e+05,3555.4,-8017.3,1
-7834.4,32742,77021,-1.2196e+05,3555.4,-8017.3,1
-7834.4,32742,77007,-1.2194e+05,3555.4,-8017.3,1
-7834.4,32736,77019,-1.2195e+05,3555.4,-8017.3,1
-7834.4,32729,77032,-1.2196e+05,3555.4,-8017.3,1
-7834.4,32729,77032,-1.2196e+05,3555.4,-8017.3,1
-7834.4,32730,77032,-1.2196e+05,3555.4,-8017.3,1
-7834.4,32723,77045,-1.2196e+05,3555.4,-8017.3,1
-7834.4,32717,77058,-1.2197e+05,3555.4,-8017.3,1
-7834.4,32717,77057,-1.2197e+05,3555.4,-8017.3,1
-7834.4,32718,77055,-1.2197e+05,3555.4,-8017.3,1
-7834.4,32717,77058,-1.2197e+05,3555.4,-8017.3,1
-7834.4,32717,77056,-1.2197e+05,3555.4,-8017.3,1
-7834.4,32717,77057,-1.2197e+05,3555.4,-8017.3,1
-7834.4,32688,77117,-1.22e+05,3555.4,-8017.3,1
-7834.4,32673,77108,-1.2198e+05,3555.4,-8017.3,1
-7834.4,32912,76592,-1.217e+05,3555.4,-8017.3,1
-7834.4,32868,76622,-1.2169e+05,3555.4,-8017.3,1
-7834.4,32868,76622,-1.2169e+05,3555.4,-8017.3,1
-7834.4,32868,76622,-1.2169e+05,3555.4,-8017.3,1
-7834.4,32868,76623,-1.2169e+05,3555.4,-8017.3,1
-7834.4,32868,76623,-1.2169e+05,3555.4,-8017.3,1
-7834.4,32849,76674,-1.2172e+05,3555.4,-8017.3,1
-7834.4,32817,76743,-1.2176e+05,3555.4,-8017.3,1
-7834.4,32818,76742,-1.2176e+05,3555.4,-8017.3,1
-7834.4,32817,76743,-1.2176e+05,3555.4,-8017.3,1
-7834.4,32812,76754,-1.2176e+05,3555.4,-8017.3,1
-7834.4,32814,76749,-1.2176e+05,3555.4,-8017.3,1
-7834.4,32887,76805,-1.2189e+05,3555.4,-8017.3,1
-7834.4,32886,76806,-1.2189e+05,3555.4,-8017.3,1
-7834.4,32811,76969,-1.2198e+05,3555.4,-8017.3,1
-7834.4,32811,76970,-1.2198e+05,3555.4,-8017.3,1
-7834.4,32811,76970,-1.2198e+05,3555.4,-8017.3,1
-7834.4,32810,76970,-1.2198e+05,3555.4,-8017.3,1
-7834.4,32960,76649,-1.2181e+05,3555.4,-8017.3,1
-7834.4,32951,76670,-1.2182e+05,3555.4,-8017.3,1
-7834.4,32949,76675,-1.2182e+05,3555.4,-8017.3,1
-7834.4,32950,76673,-1.2182e+05,3555.4,-8017.3,1
-7834.4,32949,76674,-1.2182e+05,3555.4,-8017.3,1
-7834.4,32949,76674,-1.2182e+05,3555.4,-8017.3,1
-7834.4,32907,76651,-1.2175e+05,3555.4,-8017.3,1
-7834.4,32905,76655,-1.2176e+05,3555.4,-8017.3,1
-7834.4,32911,76643,-1.2175e+05,3555.4,-8017.3,1
-7834.4,32911,76643,-1.2175e+05,3555.4,-8017.3,1
-7834.4,32923,76615,-1.2173e+05,3555.4,-8017.3,1
-7834.4,32936,76584,-1.2172e+05,3555.5,-8017.3,1
-7843.3,32883,76668,-1.2175e+05,3546.6,-8017.3,1
-7843.3,32884,76669,-1.2175e+05,3546.6,-8017.3,1
-7874.5,32841,76758,-1.2179e+05,3515.3,-8017.3,1
-7865.8,32855,76755,-1.2181e+05,3524,-8017.3,1
-7865.8,32855,76755,-1.2181e+05,3524,-8017.3,1
-7865.8,32855,76756,-1.2181e+05,3524,-8017.3,1
-7865.8,32855,76755,-1.2181e+05,3524,-8017.3,1
-7865.8,32848,76769,-1.2181e+05,3524,-8017.3,1
-7865.8,32849,76768,-1.2181e+05,3524,-8017.3,1
-7865.8,32849,76768,-1.2181e+05,3524,-8017.3,1
-7865.8,32861,76755,-1.2181e+05,3524,-8017.3,1
-7865.4,32812,76863,-1.2187e+05,3524.5,-8017.3,1
-7874.7,32820,76850,-1.2187e+05,3515.2,-8017.3,1
-7874.7,32819,76851,-1.2187e+05,3515.2,-8017.3,1
-7874.7,32820,76849,-1.2187e+05,3515.2,-8017.3,1
-7874.7,32852,76799,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32846,76810,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32845,76812,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32845,76812,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32845,76812,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32848,76807,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32845,76813,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32845,76812,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32849,76804,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32852,76798,-1.2185e+05,3515.2,-8017.3,1
-7874.7,32801,76913,-1.2191e+05,3515.2,-8017.3,1
-7874.7,32801,76912,-1.2191e+05,3515.2,-8017.3,1
-7874.7,32801,76912,-1.2191e+05,3515.2,-8017.3,1
-7874.7,32757,77007,-1.2196e+05,3515.2,-8017.3,1
-7874.7,32770,76999,-1.2196e+05,3515.2,-8017.3,1
-7874.7,32770,77000,-1.2197e+05,3515.2,-8017.3,1
-7874.7,32771,76998,-1.2196e+05,3515.2,-8017.3,1
-7874.7,32774,76992,-1.2196e+05,3515.2,-8017.3,1
-7874.7,32776,76988,-1.2196e+05,3515.2,-8017.3,1
-7874.7,32788,76963,-1.2195e+05,3515.2,-8017.3,1
-7874.7,32789,76963,-1.2195e+05,3515.2,-8017.3,1
-7874.7,32789,76963,-1.2195e+05,3515.2,-8017.3,1
-7874.7,32789,76962,-1.2195e+05,3515.2,-8017.3,1
-7874.7,32803,76939,-1.2194e+05,3515.2,-8017.3,1
-7907.1,33011,76714,-1.2192e+05,3482.8,-8017.3,1
-7909.8,33005,76729,-1.2193e+05,3480,-8017.3,1
-7909.8,33029,76716,-1.2194e+05,3480,-8017.3,1
-7909.8,33028,76725,-1.2195e+05,3480,-8017.3,1
-7909.8,33025,76730,-1.2195e+05,3480,-8017.3,1
-7909.8,33006,76762,-1.2196e+05,3480,-8017.3,1
-7909.8,33012,76749,-1.2196e+05,3480,-8017.3,1
-7909.8,33006,76812,-1.2201e+05,3480,-8017.3,1
-7909.8,33006,76812,-1.2201e+05,3480,-8017.3,1
-7909.8,33006,76812,-1.2201e+05,3480,-8017.3,1
-7909.8,33000,76823,-1.2202e+05,3480,-8017.3,1
-7909.8,33000,76824,-1.2202e+05,3480,-8017.3,1
-7909.8,32999,76825,-1.2202e+05,3480,-8017.3,1
-7909.8,33000,76824,-1.2202e+05,3480,-8017.3,1
-7909.8,33000,76824,-1.2202e+05,3480,-8017.3,1
-7909.8,33000,76823,-1.2202e+05,3480,-8017.3,1
-7909.8,33000,76824,-1.2202e+05,3480,-8017.3,1
-7909.8,32964,76901,-1.2206e+05,3480,-8017.3,1
-7909.8,32974,76913,-1.2208e+05,3480,-8017.3,1
-7909.8,32976,76910,-1.2208e+05,3480,-8017.3,1
-7909.8,32974,76913,-1.2208e+05,3480,-8017.3,1
-7909.8,33000,76861,-1.2206e+05,3480,-8017.3,1
-7909.8,32999,76863,-1.2206e+05,3480,-8017.3,1
-7909.8,32994,76872,-1.2206e+05,3480,-8017.3,1
-7909.8,33000,76849,-1.2204e+05,3480,-8017.3,1
-7909.8,32999,76850,-1.2205e+05,3480,-8017.3,1
-7909.8,33005,76838,-1.2204e+05,3480,-8017.3,1
-7909.8,33005,76839,-1.2204e+05,3480,-8017.3,1
-7909.8,33094,76649,-1.2194e+05,3480,-8017.3,1
-7909.8,33094,76649,-1.2194e+05,3480,-8017.3,1
-7909.8,33113,76611,-1.2192e+05,3480,-8017.3,1
-7909.8,33114,76608,-1.2192e+05,3480,-8017.3,1
-7909.8,33112,76618,-1.2193e+05,3480,-8017.3,1
-7909.8,33112,76618,-1.2193e+05,3480,-8017.3,1
-7909.8,33112,76618,-1.2193e+05,3480,-8017.3,1
-7909.8,33113,76617,-1.2193e+05,3480,-8017.3,1
-7909.8,33113,76617,-1.2193e+05,3480,-8017.3,1
-7909.8,33119,76605,-1.2192e+05,3480,-8017.3,1
-7909.8,33119,76604,-1.2192e+05,3480,-8017.3,1
-7909.8,33119,76605,-1.2192e+05,3480,-8017.3,1
-7909.8,33108,76625,-1.2193e+05,3480,-8017.3,1
-7909.8,33233,76371,-1.218e+05,3480,-8017.3,1
-7909.8,33238,76359,-1.2179e+05,3480,-8017.3,1
-7909.8,33249,76334,-1.2178e+05,3480,-8017.3,1
-7949.9,33245,76280,-1.2172e+05,3440,-8017.3,1
-7950.1,33248,76283,-1.2173e+05,3439.8,-8017.3,1
-7950.1,33298,76120,-1.2161e+05,3439.8,-8017.3,1
-7950.1,33296,76123,-1.2162e+05,3439.8,-8017.3,1
-7950.1,33297,76121,-1.2161e+05,3439.8,-8017.3,1
-7950.1,33298,76119,-1.2161e+05,3439.8,-8017.3,1
-7950.1,33299,76118,-1.2161e+05,3439.8,-8017.3,1
-7950.1,33298,76120,-1.2161e+05,3439.8,-8017.3,1
-7950.1,33297,76121,-1.2161e+05,3439.8,-8017.3,1
-7950.1,33298,76120,-1.2161e+05,3439.8,-8017.3,1
-7950.1,33298,76120,-1.2161e+05,3439.8,-8017.3,1
-7950.1,33122,76496,-1.2181e+05,3439.8,-8017.3,1
-7950.1,33115,76510,-1.2182e+05,3439.8,-8017.3,1
-7950.1,33115,76510,-1.2182e+05,3439.8,-8017.3,1
-7950.1,33115,76510,-1.2182e+05,3439.8,-8017.3,1
-7950.1,33621,75422,-1.2124e+05,3439.8,-8017.3,1
-7950.1,33625,75410,-1.2123e+05,3439.8,-8017.3,1
-7950.1,33637,75386,-1.2122e+05,3439.8,-8017.3,1
-7950.1,33630,75397,-1.2122e+05,3439.8,-8017.3,1
-7950.1,33631,75398,-1.2122e+05,3439.8,-8017.3,1
-7950.1,33333,75974,-1.215e+05,3439.8,-8017.3,1
-7950.1,33341,75957,-1.2149e+05,3439.8,-8017.3,1
-7950.1,33341,75958,-1.2149e+05,3439.8,-8017.3,1
-7950.1,33341,75958,-1.2149e+05,3439.8,-8017.3,1
-7950.1,33366,75958,-1.2152e+05,3439.8,-8017.3,1
-7950.1,33367,75957,-1.2152e+05,3439.8,-8017.3,1
-7950.1,33373,75945,-1.2151e+05,3439.8,-8017.3,1
-7950.1,33373,75944,-1.2151e+05,3439.8,-8017.3,1
-7950.1,33459,75768,-1.2142e+05,3439.8,-8017.3,1
-7956.4,33479,75738,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33480,75737,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33512,75680,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33511,75681,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33511,75680,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33510,75683,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33511,75681,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33511,75681,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33511,75681,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33511,75681,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33511,75681,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33499,75706,-1.214e+05,3433.5,-8017.3,1
-7956.4,33486,75732,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33492,75719,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33468,75768,-1.2143e+05,3433.5,-8017.3,1
-7956.4,33467,75769,-1.2143e+05,3433.5,-8017.3,1
-7956.4,33467,75769,-1.2143e+05,3433.5,-8017.3,1
-7956.4,33468,75768,-1.2143e+05,3433.5,-8017.3,1
-7956.4,33467,75769,-1.2143e+05,3433.5,-8017.3,1
-7956.4,33467,75769,-1.2143e+05,3433.5,-8017.3,1
-7956.4,33480,75737,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33479,75738,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33460,75776,-1.2143e+05,3433.5,-8017.3,1
-7956.4,33442,75813,-1.2145e+05,3433.5,-8017.3,1
-7956.4,33436,75825,-1.2146e+05,3433.5,-8017.3,1
-7956.4,33430,75838,-1.2146e+05,3433.5,-8017.3,1
-7956.4,33436,75826,-1.2146e+05,3433.5,-8017.3,1
-7956.4,33474,75731,-1.214e+05,3433.5,-8017.3,1
-7956.4,33473,75732,-1.214e+05,3433.5,-8017.3,1
-7956.4,33479,75707,-1.2138e+05,3433.5,-8017.3,1
-7956.4,33479,75707,-1.2138e+05,3433.5,-8017.3,1
-7956.4,33479,75713,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33480,75713,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33480,75712,-1.2139e+05,3433.5,-8017.3,1
-7956.4,33492,75681,-1.2137e+05,3433.5,-8017.3,1
-7956.4,33492,75681,-1.2137e+05,3433.5,-8017.3,1
-7956.4,33360,75970,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33360,75970,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33366,75958,-1.2152e+05,3433.5,-8017.3,1
-7956.4,33367,75957,-1.2152e+05,3433.5,-8017.3,1
-7956.4,33367,75957,-1.2152e+05,3433.5,-8017.3,1
-7956.4,33367,75957,-1.2152e+05,3433.5,-8017.3,1
-7956.4,33373,75944,-1.2151e+05,3433.5,-8017.3,1
-7956.4,33373,75944,-1.2151e+05,3433.5,-8017.3,1
-7956.4,33373,75945,-1.2151e+05,3433.5,-8017.3,1
-7956.4,33373,75945,-1.2151e+05,3433.5,-8017.3,1
-7956.4,33373,75944,-1.2151e+05,3433.5,-8017.3,1
-7956.4,33367,75957,-1.2152e+05,3433.5,-8017.3,1
-7956.4,33354,75983,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33354,75983,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33322,76046,-1.2156e+05,3433.5,-8017.3,1
-7956.4,33316,76058,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33316,76058,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33316,76060,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33318,76055,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33316,76058,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33316,76058,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33297,76109,-1.216e+05,3433.5,-8017.3,1
-7956.4,33304,76096,-1.216e+05,3433.5,-8017.3,1
-7956.4,33285,76095,-1.2158e+05,3433.5,-8017.3,1
-7956.4,33285,76095,-1.2158e+05,3433.5,-8017.3,1
-7956.4,33291,76083,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33291,76083,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33284,76097,-1.2158e+05,3433.5,-8017.3,1
-7956.4,33285,76095,-1.2158e+05,3433.5,-8017.3,1
-7956.4,33285,76096,-1.2158e+05,3433.5,-8017.3,1
-7956.4,33297,76071,-1.2156e+05,3433.5,-8017.3,1
-7956.4,33297,76072,-1.2156e+05,3433.5,-8017.3,1
-7956.4,33298,76069,-1.2156e+05,3433.5,-8017.3,1
-7956.4,33291,76083,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33291,76083,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33289,76087,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33323,76013,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33329,76002,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33348,75982,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33347,75984,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33334,76017,-1.2155e+05,3433.5,-8017.3,1
-7956.4,33322,76021,-1.2154e+05,3433.5,-8017.3,1
-7956.4,33329,76008,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33329,76008,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33329,76007,-1.2153e+05,3433.5,-8017.3,1
-7956.4,33291,76083,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33291,76083,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33292,76082,-1.2157e+05,3433.5,-8017.3,1
-7956.4,33430,75787,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33427,75792,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33430,75787,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33436,75775,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33436,75775,-1.2141e+05,3433.5,-8017.3,1
-7956.4,33278,76109,-1.2158e+05,3433.5,-8017.3,1
-7956.4,33285,76107,-1.2159e+05,3433.5,-8017.3,1
-7956.4,33285,76108,-1.2159e+05,3433.5,-8017.3,1
-7956.4,33303,76079,-1.2158e+05,3433.5,-8017.3,1
-7956.4,33304,76077,-1.2158e+05,3433.5,-8017.3,1
-7956.4,33222,76253,-1.2167e+05,3433.5,-8017.3,1
-7956.4,33191,76302,-1.2169e+05,3433.5,-8017.3,1
-7956.4,33167,76350,-1.2171e+05,3433.5,-8017.3,1
-7956.4,33165,76354,-1.2171e+05,3433.5,-8017.3,1
-7956.4,33109,76473,-1.2178e+05,3433.5,-8017.3,1
-7956.4,33110,76471,-1.2178e+05,3433.5,-8017.3,1
-7956.4,33110,76470,-1.2178e+05,3433.5,-8017.3,1
-7956.4,33109,76472,-1.2178e+05,3433.5,-8017.3,1
-7956.4,33115,76461,-1.2177e+05,3433.5,-8017.3,1
-7956.4,33109,76472,-1.2178e+05,3433.5,-8017.3,1
-7956.4,33109,76474,-1.2178e+05,3433.5,-8017.3,1
-7956.4,33109,76472,-1.2178e+05,3433.5,-8017.3,1
-7956.4,33109,76473,-1.2178e+05,3433.5,-8017.3,1
-7956.4,33128,76410,-1.2173e+05,3433.5,-8017.3,1
-7956.4,33128,76409,-1.2173e+05,3433.5,-8017.3,1
-7956.4,33115,76435,-1.2175e+05,3433.5,-8017.3,1
-7956.4,33117,76430,-1.2174e+05,3433.5,-8017.3,1
-7956.4,33116,76434,-1.2175e+05,3433.5,-8017.3,1
-7956.4,33109,76448,-1.2175e+05,3433.5,-8017.3,1
-7956.4,33097,76478,-1.2177e+05,3433.5,-8017.3,1
-7956.4,33096,76479,-1.2177e+05,3433.5,-8017.3,1
-7956.4,33097,76479,-1.2177e+05,3433.5,-8017.3,1
-7956.4,33098,76456,-1.2175e+05,3433.5,-8017.3,1
-7956.4,33096,76461,-1.2175e+05,3433.5,-8017.3,1
-7956.4,33096,76460,-1.2175e+05,3433.5,-8017.3,1
-7956.4,33109,76460,-1.2176e+05,3433.5,-8017.3,1
-7956.4,33110,76459,-1.2176e+05,3433.5,-8017.3,1
-7956.4,33109,76460,-1.2176e+05,3433.5,-8017.3,1
-7956.4,33109,76460,-1.2176e+05,3433.5,-8017.3,1
-7956.4,33116,76446,-1.2176e+05,3433.5,-8017.3,1
-7956.4,33116,76447,-1.2176e+05,3433.5,-8017.3,1
-7956.4,33115,76448,-1.2176e+05,3433.5,-8017.3,1
-7956.4,33140,76404,-1.2174e+05,3433.5,-8017.3,1
-7956.4,33146,76392,-1.2173e+05,3433.5,-8017.3,1
-7956.4,33147,76391,-1.2173e+05,3433.5,-8017.3,1
-7956.4,33147,76391,-1.2173e+05,3433.5,-8017.3,1
-7956.4,33147,76391,-1.2173e+05,3433.5,-8017.3,1
-7956.4,33147,76390,-1.2173e+05,3433.5,-8017.3,1
-7956.4,33123,76418,-1.2174e+05,3433.5,-8017.3,1
-7956.4,33121,76427,-1.2174e+05,3433.5,-8017.3,1
-7956.4,33122,76428,-1.2175e+05,3433.5,-8017.3,1
-7956.4,33123,76426,-1.2174e+05,3433.5,-8017.3,1
-7956.4,33060,76558,-1.2181e+05,3433.5,-8017.3,1
-7956.4,32848,77021,-1.2206e+05,3433.5,-8017.3,1
-7956.4,32845,77026,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32845,77026,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32845,77026,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32845,77026,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32845,77026,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32831,77052,-1.2208e+05,3433.5,-8017.3,1
-7956.4,32825,77062,-1.2208e+05,3433.5,-8017.3,1
-7956.4,32820,77075,-1.2209e+05,3433.5,-8017.3,1
-7956.4,32820,77076,-1.2209e+05,3433.5,-8017.3,1
-7956.4,32820,77075,-1.2209e+05,3433.5,-8017.3,1
-7956.4,32820,77075,-1.2209e+05,3433.5,-8017.3,1
-7956.4,32820,77076,-1.2209e+05,3433.5,-8017.3,1
-7956.4,32839,77031,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32839,77032,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32839,77031,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32839,77032,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32839,77032,-1.2207e+05,3433.5,-8017.3,1
-7956.4,32845,77020,-1.2206e+05,3433.5,-8017.3,1
-7956.4,32877,76949,-1.2202e+05,3433.5,-8017.3,1
-7956.4,32833,77013,-1.2204e+05,3433.5,-8017.3,1
-7956.4,32834,76976,-1.2201e+05,3433.5,-8017.3,1
-7956.4,32839,76963,-1.22e+05,3433.5,-8017.3,1
-7956.4,32838,76965,-1.22e+05,3433.5,-8017.3,1
-7956.4,32839,76963,-1.22e+05,3433.5,-8017.3,1
-7956.4,32870,76893,-1.2196e+05,3433.5,-8017.3,1
-7956.4,32870,76895,-1.2196e+05,3433.5,-8017.3,1
-7956.4,32883,76868,-1.2195e+05,3433.5,-8017.3,1
-7956.4,32895,76844,-1.2193e+05,3433.5,-8017.3,1
-7956.4,32885,76859,-1.2194e+05,3433.5,-8017.3,1
-7956.4,32882,76870,-1.2195e+05,3433.5,-8017.3,1
-7956.4,32883,76868,-1.2195e+05,3433.5,-8017.3,1
-7956.4,32883,76869,-1.2195e+05,3433.5,-8017.3,1
-7956.4,32883,76868,-1.2195e+05,3433.5,-8017.3,1
-7956.4,32883,76868,-1.2195e+05,3433.5,-8017.3,1
-7956.4,32876,76881,-1.2195e+05,3433.5,-8017.3,1
-7956.4,32877,76906,-1.2198e+05,3433.5,-8017.3,1
-7956.4,32883,76894,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32889,76881,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32889,76881,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32889,76881,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32889,76880,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32883,76894,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32883,76893,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32883,76894,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32898,76857,-1.2195e+05,3433.5,-8017.3,1
-7956.4,32889,76875,-1.2196e+05,3433.5,-8017.3,1
-7956.4,32883,76886,-1.2196e+05,3433.5,-8017.3,1
-7956.4,32883,76881,-1.2196e+05,3433.5,-8017.3,1
-7956.4,32877,76893,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32877,76893,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32877,76893,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32877,76893,-1.2197e+05,3433.5,-8017.3,1
-7956.4,32864,76919,-1.2198e+05,3433.5,-8017.3,1
-7956.4,32864,76919,-1.2198e+05,3433.5,-8017.3,1
-7956.4,32858,76932,-1.2198e+05,3433.5,-8017.3,1
-7956.4,32889,76950,-1.2203e+05,3433.5,-8017.3,1
-7956.4,32782,77184,-1.2216e+05,3433.5,-8017.3,1
-7956.4,32782,77182,-1.2216e+05,3433.5,-8017.3,1
-7956.4,32782,77182,-1.2216e+05,3433.5,-8017.3,1
-7956.4,32782,77183,-1.2216e+05,3433.5,-8017.3,1
-7956.4,32778,77197,-1.2217e+05,3433.5,-8017.3,1
-7962.2,33067,76582,-1.2184e+05,3427.6,-8017.3,1
-7982.8,32812,76490,-1.2162e+05,3446.4,-7860.8,1
-8025,33071,76594,-1.2215e+05,3482.9,-8058.2,1
-8010.3,33100,76586,-1.2218e+05,3486.3,-8061.3,1
-8010.3,33590,76768,-1.2285e+05,3486.3,-8061.3,1
-8010.3,33590,76768,-1.2285e+05,3486.3,-8061.3,1
-8010.3,33584,76775,-1.2285e+05,3486.3,-8061.3,1
-8010.3,33584,76775,-1.2285e+05,3486.3,-8061.3,1
